"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"1";"11";"Apartamento";"ARSE 72";"350000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"2";"12";"Casa";"ARSE 61";"272500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"3";"13";"Terreno";"Fazemda em Porto Nacional";"597200,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"4";"13";"Terreno";"Lote Urbano";"18000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"5";"13";"Terreno";"Lote Urbano";"35000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Camionete Triton";"165000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"7";"29";"Outros bens móveis";"2 Motores Toyam";"13284,45";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"8";"32";"Quotas ou quinhões de capital";"50% da Empresa Exame S/C";"12000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"9";"32";"Quotas ou quinhões de capital";"5,78% da Empresa Hospital Oswaldo Cruz";"1000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"10";"32";"Quotas ou quinhões de capital";"100% da Empresa LM Teixeira";"597200,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"11";"49";"Outras aplicações e Investimentos";"Poupança Ouro";"2111,73";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697275";"12";"49";"Outras aplicações e Investimentos";"Bb Estilo";"27614,99";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697322";"1";"39";"Outras participações societárias";"COMERCIO VAREJISTA DE COMBUSTIVEIS PARA VEICULOS AUTOMOTORES ";"130000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697322";"2";"61";"Depósito bancário em conta corrente no País";"SALDO BANCARIO BANCO SANTANDER AG.: 3932 CC.: 02007163-8 ";"0,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697323";"1";"12";"Casa";"imovel situado na 1203 sul, AL 24 QI 20 LT 17";"180000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697323";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PEGEOT PLACA OLK-4076";"30000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697323";"3";"12";"Casa";"IMOVEL SITUADO NA 1305 SUL QI 11, AL 19, LOTE 13 FINANCIADO";"130000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697324";"1";"61";"Depósito bancário em conta corrente no País";"Depósitobancárioem
contacorrente";"10000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697324";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicaçãoem Renda
Variável(ações,Fundo
Imobiliário,outros)";"35000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697324";"3";"13";"Terreno";"Imóve";"300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697324";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículoautomoto";"280000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697324";"5";"63";"Dinheiro em espécie - moeda nacional";"Dinheiroem espécie";"60000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697325";"1";"12";"Casa";"UMA CASA LOCALIZADA RUA SANTA HELENA, QD-19 LOTES 04, 05 E 06 - DUERÉ";"120000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697325";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HILUX CD SV D4-D4X4 3.0 TDI DIESEL ANO MODELO 2014/2015 COR BRANCA, NO VALOR DE R$ 140.000,00, SENDO R$ 40.000,00 ENTRADA À VISTA E FINANCIAMENTO NO VALOR DE R$ 110.000,00 EM 36 PARCELAS";"140000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697325";"3";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRADESCO - AGENCIA 590 ¿ 8 CONTA CORRENTE 14.435";"5000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697326";"1";"12";"Casa";"Sobrado, Rua Dom Alano, Centro, Porto Nacional";"480000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697326";"2";"12";"Casa";"Casa, Rua Palmeiras, Ponte Alta-TO";"105000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697326";"3";"13";"Terreno";"Lote residencial 360 m2";"42000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697326";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro de passeio";"45000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697326";"5";"39";"Outras participações societárias";"Participação na empresa Centro Educacional Educar Ltda";"32000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697327";"1";"12";"Casa";"01 CASA SITUADA NA AV. PERIMETRAL SN QD A2 LT 03 - SETOR
SAO JOSE I EM FORMOSO DO ARAGUAIA - TO";"68000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697327";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FORD FIESTA FLEX - PLACA: MWE5091 - ANO 2011 -";"15000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697327";"3";"61";"Depósito bancário em conta corrente no País";"SALDO C/C 1001634-7 - AG 2562-3 - BANCO BRADESCO SA";"40,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697328";"1";"13";"Terreno";"1 área de terra de 60 hectares";"6000000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697328";"2";"13";"Terreno";"1 área de terra de 300 hectares";"9000000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697328";"3";"13";"Terreno";"1 área de terra de 157 hectares";"5000000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697328";"4";"29";"Outros bens móveis";"300 cabeças de gado";"1000000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"1";"13";"Terreno";"LOCALIZADA NO MUNICIPIO DE 2 IRMÃOS COM 2 MIL HECTARES";"6000000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"2";"13";"Terreno";"EM PALMAS";"500000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"3";"39";"Outras participações societárias";"EMPRESA POR DO SOL EMPREENDIMENTOS IMOBILIARIOS CNPJ 14613800/00201-44 COM 78.000 QUOTAS";"78000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"4";"11";"Apartamento";"LOCALIZADO EM PALMAS";"200000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"5";"11";"Apartamento";"LOCALIZADO EM PALMAS";"200000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"6";"12";"Casa";"CASA LOCALIZADA EM GUARAI ST CENTRAL";"150000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX 2019";"200000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"8";"61";"Depósito bancário em conta corrente no País";"BRADESCO EM AGOSTO DE 2022";"32000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"9";"61";"Depósito bancário em conta corrente no País";"BANCO DA AMAZONIAEM AGOSTO DE 2022";"1448000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"10";"13";"Terreno";"EM GUARAÍ TOCANTINS";"140000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA VALTRA";"60000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697330";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"IMPLEMENTOS AGRICOLAS";"70000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"1";"12";"Casa";"IMOVEL URBANO RESIDENCIAL COM ÁREA TOTAL DE584,8 M², SITO A AVENIDA ANTENOR BARREIRA 1002 ¿CENTRO GOIANORTE";"165300,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"2";"13";"Terreno";"LOTE URBANO COM AREA TOTAL DE 288,0 M², SITO ARUA MARANHÃO, QUADRA 37, LOTE 03, CENTRO ¿GOIANORTE";"15000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"3";"13";"Terreno";"IMÓVEL RURAL DENOMINADA FAZENDA NOVOHORIZONTE RURAL LOTEAMENTO ARAGUACEMAÁrea Total: 628,4 há";"270221,14";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"4";"13";"Terreno";"IMÓVEL RURAL DENOMINADO FAZENDAGROTÃOZINHO LOTEAMENTO ARAGUACEMA COMÁREA TOTAL DE 33,8 HÁ";"105000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA LANDER XTZ 250CC";"22390,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"6";"41";"Caderneta de poupança";"POUPANÇA BRADESCO AG.: 0851 C/C 7015-7 EM31/12/2021";"1063,47";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLIC. FINANCEIRA BB AUTOMÁTICO ESTILO AG.:1306 C/C 9877-9 EM 31/12/2021";"27172,52";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RF SIMPLES BB AG.: 1306 C/C 9877-9";"600,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"9";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE, DECORRENTE DE RESULTADODE ATIVIDADE AGROPECUÁRIA (COMPRA E VENDADE REBANHO)";"12000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697331";"10";"13";"Terreno";"LOTE URBANO COM ÁREA TOTAL DE 401,62 M², SITOA RUA PIRANHAS LOTE 13-B, QUADRA 18, CENTRO ¿GOIANORTE";"60000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697332";"1";"12";"Casa";"UMA CASA LOCALIZADA BA RUA SABARA, N.193 , QUADRA 07 , LOTE 03 ¿ SETOR JARDIM BEIRA LAGO ¿ ARAGUAINA - TOCANTINS";"700000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697332";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VECICULO NISSAN KICS";"80000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697332";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO VOLKSWAGEN FOX";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697332";"4";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697333";"1";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL ¿ AG: 3962-4 / CC 107.359-1";"48,03";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697333";"2";"12";"Casa";"CASA RESIDENCIAL EM PARANA";"1300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697333";"3";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL ¿ AG: 3962-4 / CC 107.359-1";"28,33";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697335";"1";"12";"Casa";"UMA CASA RESIDENCIAL, LOCALIZADA NA RUA CENTRAL S/NO -
CENTRO - BURITI DO TOCANTINS - TO - CEP. 77995-000";"150000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697335";"2";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL -AGENCIA 1305-6 /CC: 12.978-X";"90,66";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697336";"1";"13";"Terreno";"CHACARA 12 ALQUEIRES";"500000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697336";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIX LR 22/23";"91000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697336";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROSS 2018";"18000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697336";"4";"29";"Outros bens móveis";"15 CABEÇAS DE GADO";"60000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697336";"5";"61";"Depósito bancário em conta corrente no País";"CONTA NO BANCO SICOOB";"5000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697336";"6";"61";"Depósito bancário em conta corrente no País";"CONTA NO BANCO NUBANK";"1000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SR/RANDONSP SR BA. ANO/MOD: 20112012. COR: PRETAPLACA: EZU0H7S. RENAVAN: 00408879645";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SR/RANDONSP SR BA ANO/MOD: 2011/2012. COR: VERMELHA.PLACA: EZUOH52. RENAVAN: 0040880678.";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"3";"95";"Consórcio não contemplado";"BB CONSCORCIO DE TRATORES/GANINHAO. TITULAR CPF 75.033.86 0.00(648.977.961-72. VALORES PAGOS EM 2020: R$ 20.214,50.PARCELAS PAGAS: 46 PARCELAS APAGAR.74";"20214,50";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"4";"95";"Consórcio não contemplado";"CONSORCIO CONTEMPLADO RELATIVO A COTA DE 290-200,00 0.00PARTICIPACAO DO CONSORCIO NACIONAL LIBRELATO. PRAZODE 110 PARCELA. NO VALOR DE 299.200,00. GRUPO 4107. COTA:283. CATEGORIA: L026.";"299200,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"5";"99";"OUTROS BENS E DIREITOS";"BRASILPREV SEGUROS E PREVIDENCIA S. A.";"12298,23";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"6";"95";"Consórcio não contemplado";"CONSORCIO CONTEMPLADO RELATIVO A COTA DE 290-200,00 0.00 PARTICIPACAO DO CONSORCIO NACIONAL LIBRELATO. PRAZODE 110 PARCELA. NO VALOR DE 299.200,00. GRUPO 4107. COTA:283. CATEGORIA: L026";"299200,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"7";"13";"Terreno";"CHACARA MUNICÍPIO: NAZARE UF: TO CEP: 77895-000DATA DE AQUISIÇÃO, 08/10/2020NOME DO CARTÓRIO, CARTORIO RE REGISTRO DE IMÓVEIS DE NAZARÉMATRÍCULA: 1070";"100000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"8";"99";"OUTROS BENS E DIREITOS";"_FINANCIAMENTO JUNTO AO BANCO SANTANDER DO VEICULO.TIPO HILUX CD SAX 4X4, PLACA: QWB-1095 COM ENTRADA DERS 95.000,00, E O RESTANTE PARCELADO EM 48 PARCELAS DERS 4.276,70.";"146320,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001697337";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ROLO COMPACTADOR MOD: CA25 MARCA: DINAPARC. ANO:1986. COR: AMARELA";"350000,00";"18/09/2022";"15:34:10"
