"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619030";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo:  HB20";"42000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619030";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo: Toyota /Corola";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619030";"7";"99";"OUTROS BENS E DIREITOS";"Sitio em Laranjal/MG";"8181,80";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619030";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Fiat/Siena Essence";"44100,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619030";"9";"99";"OUTROS BENS E DIREITOS";"Imovel rural em Fortaleza de Minas/MG";"145000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619031";"1";"61";"Depósito bancário em conta corrente no País";"saldo em conta corrente";"6840,39";"16/09/2022";"19:00:45"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619031";"2";"1";"Prédio residencial";"Predio Residencial em São Paulo/SP";"63231,00";"16/09/2022";"19:00:45"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619031";"3";"1";"Prédio residencial";"Predio Residencial em São Paulo SP";"63261,00";"16/09/2022";"19:00:45"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619031";"4";"12";"Casa";"Casa em Uberlandia MG";"129480,00";"16/09/2022";"19:00:45"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001619031";"5";"99";"OUTROS BENS E DIREITOS";"Fazenda em Bonfinopolis de Minas MG";"210000,00";"16/09/2022";"19:00:45"
